"vib_rms","vib_mean","vib_std","current_rms","current_mean","current_std","rpm","temp_C","status"
0.5637299934502631,0.2562821609927691,0.09226610319822515,2.3578782311263784,1.5584123316513627,0.19983388626978582,933.2500029587549,30.509561648911443,OVERCURRENT
0.49426622072571585,0.2074367407908082,0.15669187643299082,0.6935164803925777,0.45788189147912817,0.113674327243635,907.476222074399,72.0661142903501,OVERHEAT
0.6527117619327377,0.231655083694859,0.22675323299409805,0.348765942695904,0.39173506476566267,0.08115201726021617,926.4275491432946,61.29077345154167,OVERHEAT
1.713215039536394,0.9671564284024048,0.8222531262825785,0.3246591642657719,0.6498494629193499,0.09452764235235658,821.7542054779535,40.42941867097717,UNBALANCE
0.5760693806643205,0.24069552350296355,0.07177433278224801,0.26404733946106046,0.4893341829081156,0.13262712250417688,945.7324418648235,64.33913726824176,OVERHEAT
0.4150820612580572,0.23972821290677346,0.13087563593525886,0.2448899955147583,0.36134233100934154,0.07766302658759902,966.1310729442896,41.00220038748057,NORMAL
0.5266837137991309,0.3948684381245713,0.1164044577156703,1.679863942466743,2.2686917050228788,0.19488394104148343,997.8652197401594,38.71257465296475,OVERCURRENT
0.689257785379503,0.1752757970193196,0.09194460703680557,2.0673984717441836,2.157819505256091,0.3885355481625403,820.448636866433,42.4119730794872,OVERCURRENT
0.6142099035253024,0.2895461753466141,0.15497905175013482,1.6205378990525143,1.705576954205369,0.32426504156828456,926.1114572804261,51.26140570799295,OVERCURRENT
1.7864948113258832,0.7115620479490721,0.605740716458991,0.7172102521413586,0.6982404989332995,0.1249724228204225,885.2871927523385,50.23944135729678,UNBALANCE
2.067042803378836,1.0742172534356687,0.624153822379601,0.6805473880024778,0.560115649269195,0.06678039692862728,787.6871588136912,32.27749608391712,UNBALANCE
0.6467468462838799,0.28986623742089423,0.0735057808876227,0.4011125810439543,0.28451242654387,0.118009657705797,860.6050551765079,67.8271585685075,OVERHEAT
1.7877949547706349,0.765903382320228,0.711305847888168,0.30183046142187525,0.3598961347842703,0.0971046681782713,784.9862710326943,53.04340328582141,UNBALANCE
0.4656776479175055,0.12002208246684759,0.10766112910770725,0.5976877911450766,0.5133043670272511,0.06778110404937682,850.1632533122335,82.98118779723454,OVERHEAT
0.06067546529876712,0.008733733200827465,0.029598874636400548,0.03496342598635823,0.0356723155363143,0.025727736989295934,9.384914218382626,26.276267466739718,STOPPED
1.934470293530902,0.549594161170774,0.7376818417821627,0.6415309550840592,0.6181519182772316,0.08558588522872179,919.6255593303122,44.25216477622713,UNBALANCE
0.40753844127937167,0.11037184621690328,0.22808624603218103,1.6373117626579785,2.2107515269949234,0.28043872605667813,927.0525015077945,47.97514768218123,OVERCURRENT
0.011438141467039432,0.011234986098472972,0.025082937830337104,0.07630624633635824,0.02497367986981522,0.013420926575183253,13.31260783554013,41.49460545020809,STOPPED
0.3534805478117965,0.3207506958066465,0.11628477990377427,0.3284453547684819,0.115007820376049,0.03127802797924839,940.9462231148912,35.531565084190234,NORMAL
0.05956083115449223,0.03379994180092767,0.027376125180924433,0.03682184402679735,0.0016780215187758695,0.01719665795966404,10.88622251955333,34.99549593517649,STOPPED
0.09427355147616585,0.021576160556341886,0.01196805811654253,0.0599656692047828,0.04915512980751088,0.028641959779238488,19.431037940333436,28.04075400708419,STOPPED
0.38743709469204735,0.18654192875568776,0.15251758297043916,1.815823880033295,2.1105734426970217,0.2363324321006236,849.1853245240517,35.550487167580116,OVERCURRENT
2.20292413161226,0.630313687261925,0.9791017652113646,0.3798093596719305,0.5004351713892272,0.07264975619692961,741.6283595569298,33.64267526653001,UNBALANCE
2.2226023960364705,0.5987532538133731,0.7679878022810585,0.4706740236891816,0.3907781352370171,0.055506582828212095,927.0081937304252,52.782903923440074,UNBALANCE
0.44015724712121485,0.3371380916119705,0.11250179804607387,0.4043769781547668,0.30362180766345603,0.04267388954487365,947.5145187599732,37.04501915628688,NORMAL
0.033510917435102275,0.026406051416719575,0.00617167755478395,0.055553859223114135,0.043130894613515255,0.003298667743125463,11.10870268833848,44.54286790439566,STOPPED
0.2525953595257467,0.2926277780262232,0.19583222465705263,1.6572529651277117,1.7007010064211503,0.23701757477179727,982.33819387382,40.54440776107124,OVERCURRENT
0.6477139452093041,0.3745572263550735,0.1677935648073996,1.7394674702197686,1.6413652693294227,0.12220892029998313,991.9556980274992,49.11931461365275,OVERCURRENT
0.08551104903891099,0.013794438407444404,0.022259048372650293,0.023061307201634684,0.06369305059869441,0.028926436008712652,0.15960020762917138,35.02766184779291,STOPPED
0.08923978243858957,0.031198067263473267,0.04789318672138457,0.056772075221045416,0.054934257015156536,0.01106521280428137,0.3652776669450475,25.860619002998448,STOPPED
0.4205597574058041,0.22364335856397705,0.22105554459779214,2.0513582760639686,1.429582489586393,0.32939868409400125,811.533901570283,50.533600584052074,OVERCURRENT
0.3644176892008441,0.28776157101292915,0.05925051625322607,0.45378421641029354,0.198804298834849,0.05813868131394259,965.7508122563265,25.081078990714683,NORMAL
1.574475369158212,0.5247693475879284,0.7310951056184567,0.3793466367823071,0.43317405222265637,0.11243189725246423,869.8522808980827,37.420567853579804,UNBALANCE
0.6154596155359854,0.16277977796262566,0.14561795064732663,0.558403669362952,0.20495747833353814,0.05439168839884098,863.0060569079928,84.0144780807353,OVERHEAT
0.6696731583507611,0.34243550623738117,0.24104296715725854,0.5704942155698489,0.5715772736893447,0.07461868998549588,855.8924058333848,67.12346154678487,OVERHEAT
0.46181746149026526,0.11983497118457528,0.11816780363399343,0.467756960038502,0.30312589209807644,0.024993585340006588,902.9127805560695,36.89036218377757,NORMAL
0.06503486078264838,0.046419518583908685,0.01563028154285634,0.08079643008731496,0.042229420811688456,0.01887971114433664,16.732299292713563,35.70060981853843,STOPPED
0.26751132156144414,0.1236427624287301,0.08304773330380694,0.3795970523098712,0.18636548877171638,0.021997695454403693,988.3266297777756,41.253983103680554,NORMAL
0.5445690267319607,0.14063546509097777,0.1655114209322737,0.3223825497010973,0.13279009273506323,0.07248994621881069,928.9936127502339,43.35680007194009,NORMAL
0.07994463599983441,0.04834315929962752,0.004918776388662516,0.08056445945541385,0.07001080147473808,0.009134442713232004,5.328533449541883,40.46231818324645,STOPPED
0.07754615261997984,0.01911251028549517,0.006452791402303398,0.09085526712023252,0.05716974698840984,0.01200154153850662,13.358435594806782,42.60892824015824,STOPPED
0.24281730255176745,0.21470200166386996,0.05263522321111908,0.24759844569184095,0.3417032963826062,0.04035007184386924,949.0493435903255,38.390092522250555,NORMAL
2.364150757843851,0.5256630148456791,0.6376208305052566,0.7539337025263639,0.318213606350466,0.1047702862367458,909.677934241117,39.98564106383499,UNBALANCE
0.4995050593496252,0.20998535617420666,0.09432038661396827,0.3528403716582369,0.436102637245653,0.023210930936557107,854.6677644802983,60.420968072669986,OVERHEAT
0.6497766195500011,0.38267209306810857,0.0816049383558351,0.6426371684841479,0.4933142795301789,0.036923636775166635,962.8960376273346,84.36717896288953,OVERHEAT
0.25370679818725184,0.12966044773939167,0.06625315929506218,0.42038208103866326,0.33691194091691634,0.05820144204196809,965.7626071652579,32.774410779606995,NORMAL
2.3885139996350766,0.8405719775609344,0.9778677223179965,0.6239188412669376,0.2409757872531924,0.1820576109975327,724.9853511333472,34.47332604441729,UNBALANCE
0.41307078162689626,0.24740988171648734,0.1990356653211084,0.2405102773612325,0.2665791706196615,0.091638269924707,909.8479382730773,40.169510557390716,NORMAL
0.32038157655991284,0.17706699820075858,0.10605936241392935,0.44406080129941106,0.27062872732833426,0.0860363976944874,925.1012572143688,31.508811419330854,NORMAL
2.001188868282664,0.8265826569742358,0.7979285938079823,0.5234973034147428,0.44908238473752393,0.09054616992534067,827.3603631503777,52.836198103403866,UNBALANCE
0.4518198910091485,0.1809454739292286,0.07523312397897396,0.5352278759636586,0.20065653943013842,0.06212541128405265,907.3802393906577,64.48959848116219,OVERHEAT
0.023901012810368927,0.03223272284116687,0.0023555487541935486,0.005230377570667678,0.05703723701152317,0.029293181328959344,4.3027196073214435,25.46988227619946,STOPPED
1.937632131514348,0.6891455020370446,0.597487255504239,0.31916016909962414,0.4303712224498456,0.10741982242012114,926.292546794989,51.85194962382865,UNBALANCE
0.011663783742762958,0.030596160489800146,0.021613354470018466,0.017683174949761526,0.05191253063659989,0.014112601755913563,8.602669186237502,39.656137794659756,STOPPED
0.27162143807818806,0.20455210591013637,0.07304275954331851,0.29023248821615766,0.33939724178649866,0.036303966961999355,970.7508264572729,75.03503559373246,OVERHEAT
0.5005097076468097,0.2532330882980768,0.1833695754060231,0.3836619414144833,0.47781451683194476,0.051675947201010805,963.0137654058599,68.90776519427817,OVERHEAT
0.05041725018032135,0.029345544292642287,0.011358188479834969,0.07957374227749525,0.005655524706132642,0.01407332575245106,7.145473177005634,40.05520009439986,STOPPED
1.8760969678406498,0.995799575016809,0.918216280005526,0.35594714312601466,0.6444001780253299,0.06768087684847171,763.107925562707,37.03870456031643,UNBALANCE
0.6792955869487858,0.24568887357140823,0.20212466739100493,0.3847620544288185,0.21813154825237388,0.03952731301548856,861.3430313352071,73.94381902650858,OVERHEAT
0.47149424550211405,0.10711565296343184,0.059123441631106215,0.6283123801230206,0.549793581485269,0.14764856469980733,958.6696813885509,61.17863502712232,OVERHEAT
0.5959436239833328,0.2886651331781295,0.23235334935943525,0.3484967040874546,0.3885408070981338,0.07817760271155408,888.8050274766805,77.99614333791945,OVERHEAT
0.304236589658477,0.2797823373273815,0.0638581528279154,0.4448002229993493,0.31706646438622565,0.05666243810539495,938.7528338155272,35.393796448128356,NORMAL
0.5820081648341959,0.2105100604083808,0.18444723203748659,0.6515215916069877,0.4714555907958191,0.1337818758831052,956.1495664054064,67.97984018128453,OVERHEAT
0.047035143178693964,0.027804906434897244,0.021601182782529822,0.07394751695815645,0.0465127681121552,0.0010732094417187099,15.059054648695101,31.27429288680846,STOPPED
0.3405672194105656,0.36343963941637525,0.17666113025748176,0.371650616389007,0.35274939182171305,0.05179999057583015,978.9052687658478,41.872168333666295,NORMAL
0.2432263137241178,0.3827614268677937,0.1607454559663284,0.26062062230031824,0.1532340072934372,0.03427558986419407,965.0463654084435,43.02409151867069,NORMAL
0.43875934081429124,0.32770939376662966,0.06345053158929362,1.7955280317627142,2.1494088114330974,0.1921621137059396,831.3184066813933,42.66953444836112,OVERCURRENT
0.4296893006220627,0.11846817060505938,0.15585227867834175,2.466001106692842,2.0811428913423082,0.3366592290473077,957.9164029305778,53.269010776519735,OVERCURRENT
0.44027191967124335,0.37426810994593795,0.07145969333037665,0.22304325225816343,0.12228082068579724,0.05584732374945378,904.1865354459582,35.68789515590715,NORMAL
0.6228964428911976,0.10916623747978355,0.22818887374145763,2.1816233204867044,1.6109883759278731,0.10237438747167002,990.9929848970919,34.47098137670639,OVERCURRENT
0.00013353614457336515,0.0225889424850903,0.0013351992931031121,0.012176717346825672,0.057787575479420664,0.015328827207208481,19.31313780276077,31.842923086212547,STOPPED
0.47891055779381503,0.12271549004710297,0.23284691449902734,0.6827893503383582,0.40812394218779513,0.08043852022248683,990.7824033116293,77.0563885018869,OVERHEAT
2.0513172059439135,0.5583790272209302,0.5205030224733005,0.5093922258291501,0.23660757563656226,0.06852819292600315,791.2992489422699,33.47088319492607,UNBALANCE
0.36569552777363173,0.34936074151859176,0.1052620689644661,0.4589180865517207,0.19271779072452022,0.07749677116522179,977.4053071796534,26.511602440533917,NORMAL
0.09704150144902926,0.02353635020254612,0.0405529357665413,0.017962544047731035,0.049812905168431655,0.0010534197440561332,7.030560413794831,25.403934298122067,STOPPED
0.5206251880867463,0.11223410921261927,0.24433265585188774,0.471065991398081,0.2829498004023573,0.05946232659187024,981.1728095631682,83.81426084473053,OVERHEAT
0.01855169015005789,0.007241842639416346,0.030245409547644944,0.04170825076146404,0.060552677183144124,0.0289954683419916,9.412698713563383,27.534191667421275,STOPPED
0.34921444504938665,0.10426065399286111,0.062308134878234514,0.261370984069927,0.3906347964794482,0.0634833578778817,981.2997133314076,36.63183651715887,NORMAL
0.0022840718965361773,0.03915282965660202,0.008032266589619813,0.07824714661768295,0.046535077308856164,0.019692901481139783,17.440526685928425,33.61895609457113,STOPPED
0.6741974457472533,0.3880826603527725,0.1329937197994702,0.36857671064802533,0.43571393994651697,0.11943323459971955,976.5450912476279,76.19034423987804,OVERHEAT
0.5515189856287075,0.33798687526869275,0.1753854193949126,2.2414926227617946,2.1127035171754986,0.33267508161855397,873.1627608150701,35.0153131231139,OVERCURRENT
0.5248881017437719,0.2920790448818935,0.18055167695932728,2.3532743625796977,2.0731150753696803,0.14240078733454536,885.1071790789985,41.64654536835436,OVERCURRENT
0.6784521901126297,0.11545225041586267,0.19365450247766564,2.3357389595674407,1.5091123122928227,0.27459084015118684,864.2450458808044,39.41197077037555,OVERCURRENT
0.5825605142855781,0.37853057207408514,0.07530525152781219,1.690646069709386,1.4811774093511045,0.3601518751391516,909.866418345999,32.79703962397599,OVERCURRENT
1.5562579460347998,1.0684534007491364,0.8901750939283635,0.3597085691504165,0.6494282231028331,0.1486367420291742,856.2630808404012,45.80777522807411,UNBALANCE
0.396817862055761,0.123337670759126,0.12900307640683123,1.7230447360473908,1.6537428016603029,0.16478049504596498,879.6302171673285,30.87651355885402,OVERCURRENT
0.3364276726526016,0.21925261923139522,0.13195175376320473,0.48222882296017433,0.16342014835436747,0.07037543810641951,977.9990992178759,34.405902353659144,NORMAL
0.5913009282100097,0.16189440660881116,0.07483164191852895,0.46373745769538266,0.3960191551873127,0.021540177732002955,916.8691584406918,27.856301173558617,NORMAL
0.27347070406643686,0.2787034940837376,0.23499706969283013,0.5588804498659508,0.3634942939673632,0.08018486326007787,903.6806826635828,78.80623999312246,OVERHEAT
0.4888050919043952,0.23826244975276187,0.10325717267575087,0.35813387287713216,0.37095423182772036,0.05818739439983217,905.1932601799007,34.642203314707245,NORMAL
2.197370127777569,0.5851106983450938,0.7183420745789111,0.6132925282883828,0.5009584782457331,0.157907990655211,808.3485312649783,42.76255985302992,UNBALANCE
1.5588600485374444,0.9274907827439158,0.7693889211828788,0.7037168832809062,0.33633713043841973,0.10081772922422716,728.2132832426126,42.06500870988026,UNBALANCE
0.5149037050802907,0.24002287124170987,0.09448609212439359,0.691208093185981,0.42889012463941323,0.13609439249661706,988.3282524465797,80.38541395098079,OVERHEAT
0.30827536834956876,0.28198647448974823,0.12679885793737372,0.18694394080987564,0.2849050392596747,0.0344173988533544,974.8064569434783,41.62375639765642,NORMAL
0.6658378864245378,0.21483858651235563,0.13710417174084133,1.5336245032471556,1.4949080377875388,0.34813133093812987,923.2793625519735,37.94249541310603,OVERCURRENT
0.06585777462123009,0.013825246732981994,0.01636251730459537,0.04951051520894248,0.03705492287429449,0.00601715017816144,14.216879946170184,29.546873867610906,STOPPED
0.28352059410923836,0.20171870803850425,0.21925170195364374,0.20581341827353972,0.3699023869357052,0.06919715862662804,864.141347003901,68.14371988999117,OVERHEAT
0.44639390559731207,0.15716796574359163,0.08545000500549851,2.414252896588202,2.2452610894216387,0.3822321860716543,881.8227764518067,34.15972851049472,OVERCURRENT
0.05951061555602462,0.014148400817598345,0.011592445572817517,0.08350439048778174,0.035749819188819705,0.0033803634606002705,6.236906046701702,29.37169135074814,STOPPED
0.004489345292989078,0.029685128234424235,0.02129591678565696,0.020469889324380475,0.016303010451961024,0.0008801894917790276,7.116974140565602,37.235138597072435,STOPPED
0.25806886261373874,0.3639799435201684,0.13604867598114756,0.3214678392762781,0.20161316574545218,0.04058731466366057,980.0393741115906,63.81207125472524,OVERHEAT
0.2073645651921007,0.11371378746905784,0.1948144413987165,0.22314072003116897,0.35448813684824143,0.0612791507940976,947.2241531980294,33.147541322539425,NORMAL
0.04838515778992062,0.010038550732649226,0.04202667937360639,0.094062950320294,0.038257385012701796,0.0033712434728433616,5.777851192414536,44.115062765395216,STOPPED
0.07055510164434563,0.04022892215950788,0.02702357016356933,0.019132988601991696,0.0702745086203726,0.027231855865472256,5.926627172328214,30.459201751196613,STOPPED
0.30348801182641355,0.3756216688320775,0.21411292178392816,0.5132176260551655,0.16764079826010955,0.09769151418829611,974.4898763206536,78.02025618166934,OVERHEAT
0.23568065446276082,0.24974371819345917,0.16248811161069587,0.4129208444964041,0.3138604383946213,0.039324115628426845,991.7740178459637,33.921009858658024,NORMAL
0.021076629677436867,0.0012263634192148265,0.024329879395063765,0.0848681479594794,0.0348531031721438,0.02518221794878055,4.368536795768283,37.61711798477779,STOPPED
0.33850289387162313,0.29797552916065584,0.21635828909524873,2.3505050937362677,1.637177090376054,0.35541899241982977,840.8951099641998,42.83281190167456,OVERCURRENT
0.05130681132784146,0.01803156794079825,0.042257511249301216,0.0010595953701884487,0.0328453851763184,0.020539870087633395,17.88851834571679,44.44202998536136,STOPPED
0.008284296445131357,0.032906786564198376,0.025734607811260482,0.04830486218975197,0.03345477737246763,0.02316249527749679,9.218522276909438,30.370682866521285,STOPPED
0.031114141913728934,0.016182485901495836,0.00823363586318539,0.01653189644548241,0.06666944753134872,0.029852691310580645,16.113704550309553,35.14923633415441,STOPPED
1.7672927376003011,0.8697821543080906,0.5579859897385228,0.5601035764665954,0.3331286470264021,0.16584609853687415,732.1254490658404,45.748803459439195,UNBALANCE
0.06733758786111568,0.046294240712020866,0.015117255547289744,0.022490630168724303,0.0372765694144202,0.021446950718395738,5.508988901183565,41.52053506895008,STOPPED
0.4032631266270805,0.1602457717366183,0.11654601281729171,0.24210463127171553,0.39330487956233673,0.07951629816753479,955.0132060074101,42.6216293987333,NORMAL
0.09035610425656125,0.030442843142523504,0.03624077508162682,0.0029899761741688847,0.079578248151983,0.0024973117127961163,8.118056874937418,40.42118438494878,STOPPED
2.2549520831938024,1.1576343888468585,0.9972491579285845,0.6465419574645183,0.6245696444842002,0.15722255191299578,857.519035913686,30.15574313370752,UNBALANCE
0.3308053129352083,0.12968622987924733,0.23664082927772329,0.5422872257588196,0.26912767842226853,0.11680506992621999,994.0550921155042,83.36789504374923,OVERHEAT
1.5688516330299997,0.6676690807029299,0.8002656368879806,0.47940057437158545,0.5137755833133169,0.1359276421865608,755.5008583923975,48.03208261535736,UNBALANCE
0.3981707688639591,0.3337822608449723,0.1418117024725265,0.32136501522330235,0.36629061116406825,0.13221128757029374,928.2470140796217,74.09834212952785,OVERHEAT
0.2656808934490033,0.2553984070570652,0.11102419027188573,2.0247526837267866,2.037727244701214,0.2848448440014397,860.7167427722289,34.8702726687941,OVERCURRENT
1.854323033787416,0.914110737385095,0.5288842515019764,0.5615049665899188,0.6652257570566924,0.12246874434951822,907.0313766897577,51.43646809853922,UNBALANCE
0.5957707646727692,0.23889212989945738,0.13946062063386078,0.438043401219103,0.16413671600713292,0.021839786037615622,960.3158071920858,30.916475399132597,NORMAL
0.6229179567608886,0.2083683495356662,0.16935389409414825,1.7891365143492393,1.7440031474308475,0.22213232110362702,836.8499749770411,49.46647489938147,OVERCURRENT
0.6392198229175783,0.3215768938765328,0.21895731296656679,2.0950059073370317,1.4264247474868836,0.1496813448820443,881.0432036985532,54.74758980167672,OVERCURRENT
1.8457727840530196,1.0490616379944455,0.6437397985240031,0.47674423057643023,0.3283323468918916,0.09396899826992271,904.5580658538238,35.9765753754437,UNBALANCE
2.2932825306381854,0.6043004188312966,0.756110004450741,0.3180042184581651,0.46732917038267197,0.10468684502772317,764.2678004528283,42.0423845321133,UNBALANCE
0.4650296538641975,0.3119695472703189,0.19217888078500778,2.2887136597235918,1.6441489114712962,0.14716692742181714,974.7419055410833,40.25253296753127,OVERCURRENT
0.08053771780235744,0.03743455901641472,0.01016647793108924,0.016076168068944064,0.010564630454339,0.0016342211653866344,2.2975022005471057,31.977696258535428,STOPPED
0.5736849358681735,0.22207941028671685,0.0709575280690884,0.24877096297753473,0.3844809507473512,0.09766618362285026,969.9732439571827,30.589420806016534,NORMAL
0.43645561063245275,0.38301171996674777,0.1557928732148515,2.4750592564586427,2.2568179653018303,0.1552144268813981,856.921303205197,37.494756372330166,OVERCURRENT
0.29040786186097595,0.3369220695382579,0.12531839911988132,0.30848236357692016,0.176470485718297,0.049462951675191005,944.3781650588757,40.78274153590634,NORMAL
0.2956511615128324,0.3650710074473904,0.12262593797481909,0.3487254214704245,0.3844697258204902,0.04274808723800903,958.4700131520865,72.65298065631873,OVERHEAT
0.009341220944903484,0.02512622906024184,0.006069991505392381,0.025714308506798747,0.07334273577897847,0.019268554129366313,10.19934678134478,42.53585659793775,STOPPED
2.2528018880917946,0.828400850265443,0.8555209661049272,0.5471081341274517,0.2407731255710825,0.1871788000084591,795.4209158531671,30.408457237941946,UNBALANCE
0.3630180353171877,0.3889178206460455,0.12016632761657918,2.469297929339691,1.626383331636145,0.11139344745873014,996.7575748958338,43.827139924821125,OVERCURRENT
2.0420658881171505,1.1904521958464578,0.5523242721532284,0.39418310044463367,0.2568979901456714,0.1345853391087094,807.4360168118982,48.05143022704332,UNBALANCE
0.3372618768814909,0.34361873465815845,0.13372061420659295,0.3194500867444374,0.1131684659632374,0.06534768808628279,913.155232508791,41.339280754431584,NORMAL
0.5942913712549572,0.17874168692464792,0.11002949398271396,0.45526068942506687,0.3895927005352131,0.13606039172334672,934.0666868060423,67.67431731757493,OVERHEAT
1.9684574167022175,0.943260736646883,0.6368763245368205,0.6427216389231599,0.4150496826765454,0.18763079672124494,798.0747810104998,50.02133376255351,UNBALANCE
1.8919557668914675,1.0059581104404827,0.9086695878685542,0.7168188525968041,0.2656001950113045,0.1405310147489019,817.379107825762,35.1571359380948,UNBALANCE
0.6773395874831591,0.134514541672266,0.053545050760311554,0.6811115678465487,0.2983886908888956,0.05250136877648376,854.8315625791536,62.3873472909464,OVERHEAT
1.6457081391551662,0.8797645536690297,0.842452961478172,0.44683410710384186,0.3787658053536881,0.19396907903882588,761.7843084824549,45.4013401420227,UNBALANCE
0.5129592309145048,0.39049989943623076,0.08662321181264021,0.4969385165732985,0.4126602437599556,0.10874325511340804,885.5457280579801,63.03174973958747,OVERHEAT
0.545592275716134,0.14064904481955154,0.23182880347203638,2.0953395751695014,1.7080232063459184,0.12098501301469781,841.0026435985783,45.92178690376258,OVERCURRENT
0.3185295191758974,0.24302674208057642,0.06175708669284477,0.3775023818976101,0.2566387799183928,0.07161907967491385,871.5460139365565,79.31160800645299,OVERHEAT
0.5274401084607918,0.2147406504846663,0.16282435459798433,1.710120803132744,1.5930510966506974,0.26598441686433716,981.7334297440086,36.89557308280715,OVERCURRENT
2.0453344110360243,0.858519341445005,0.5961456644863785,0.6418864505340446,0.5288804741649071,0.09511791407252929,948.5426011198689,38.94393668215997,UNBALANCE
1.8621698101002027,1.150681769702759,0.6835090527918857,0.7300430956526747,0.37299601312213226,0.059673681489102945,786.3606811381479,33.74350535530156,UNBALANCE
0.27415694348780056,0.33566594969098784,0.09552806945366413,2.45492779633273,2.100372750278632,0.18947236028664233,995.3110315018116,48.239500787238285,OVERCURRENT
0.3117010131199875,0.30531244711527933,0.10577597626418411,2.296693191499927,1.4878809424420891,0.23186487692308025,953.645629122392,45.19578130174193,OVERCURRENT
1.54126019176584,0.6745142032473004,0.6250939777491651,0.7993266831620858,0.5691224757397324,0.07468477536312601,890.3958077493248,44.452714326919065,UNBALANCE
0.5169975362024362,0.20476992845305944,0.24358479359996726,0.22262057851242845,0.29726375129884597,0.11576901562891191,906.7110704050434,78.22246407898257,OVERHEAT
0.2402276157993063,0.33700171471168894,0.18754120965165727,2.0129656669164095,1.7830422839690674,0.16514375861633135,850.8260648150351,31.13881501967651,OVERCURRENT
0.6652935023118993,0.14746554941431786,0.07914966542535679,0.531857109707688,0.34005437451030296,0.14608259535078838,927.2384315352292,79.84604453271346,OVERHEAT
0.3898210563635033,0.12555299781673285,0.09390387824194697,0.37485439724817704,0.31342857896835047,0.0891134173347736,969.1583231167382,44.454374698038805,NORMAL
0.5739160154517221,0.23057104470578352,0.18563040232244243,0.3611353859728953,0.541183137960017,0.11436030932040801,994.85842855023,82.73502855094988,OVERHEAT
0.041843189367384584,0.02358522580764093,0.0021965639663518222,0.04573121456013375,0.06653613486391889,0.015426054843732828,16.184821520934356,30.637695659278172,STOPPED
0.5854916803408179,0.35224632856514915,0.16128477495549548,0.4042255006828498,0.3811329545152372,0.07938192220093641,967.4249933381221,40.10839662855081,NORMAL
2.049305576505265,0.6842504451475326,0.831495743203509,0.7442894881804769,0.6553146243750572,0.18971619789496758,750.4186625498022,33.09223148733236,UNBALANCE
0.43808416950901796,0.13968848753514673,0.09155350607334442,0.33386932398591623,0.3568690299722064,0.03652218488421648,977.4703110304149,32.110852863197096,NORMAL
0.08131840150469097,0.010050724343449807,0.03878859520784994,0.0601395016064718,0.03897530453679602,0.006145563744548772,13.311910606143575,32.703063762881456,STOPPED
0.5412789175919311,0.34002199345132733,0.09742594570279361,0.2450364050841829,0.21275619798535847,0.08754846674814556,921.5723023200472,37.55176173710419,NORMAL
0.3359475475166368,0.10628763605253244,0.24632598873141104,2.0056994727661603,1.9980135211361452,0.18426959444924182,883.7406717998971,33.63182634713971,OVERCURRENT
1.6578868215804325,1.0638495207935192,0.5090006154732617,0.3084552047788809,0.5271154913869187,0.06409784892765809,878.868336288908,53.923882058350785,UNBALANCE
0.28596724725168926,0.3356605005970922,0.10417635253581464,0.5597797375426765,0.38922023461899263,0.08398077015756816,942.9818315956976,71.77292335846771,OVERHEAT
0.6713164610937861,0.1690581186782671,0.20675660342597385,2.212775724087443,2.0986165586455043,0.2754773964761512,837.5642369502997,35.79591723366295,OVERCURRENT
0.4151703219187973,0.26608868962501114,0.12124018489275586,0.3857743286589348,0.2033415712787192,0.09552528553252046,915.3798510694012,44.816659878484714,NORMAL
0.26035589848023166,0.15013663268187774,0.06370095493469384,1.5692801930619213,1.760822091261661,0.24630614080110744,963.1663854865253,48.02573971495441,OVERCURRENT
0.049389906057597126,0.04174289627759287,0.03998717226431714,0.07141889289430092,0.05045392396871891,0.002800903169516393,5.424568341088822,33.18089245081802,STOPPED
0.027294992653904872,0.008502107724656278,0.03647737623269842,0.04386791839430463,0.018145306793817994,0.0022938060134933456,11.286741109761177,32.693943554010495,STOPPED
2.402890447334766,0.8651086639674341,0.7008960355491141,0.49760586960790587,0.5588716721079581,0.10675900930924957,861.214077640913,35.95629619181192,UNBALANCE
1.6075391328076174,0.8420346885021295,0.7287867393774565,0.6179793802385734,0.47321380841916955,0.07636289725148579,759.7201958037599,30.967931752831376,UNBALANCE
0.5266424074642579,0.24519604167636974,0.17045352486741874,0.22468709158608058,0.243502000538481,0.09050461344582586,979.6157077877727,27.11701392071561,NORMAL
0.42518311697700806,0.2648446081510342,0.14275946095327163,2.2040297775545907,1.9130839166546627,0.37490928700693715,908.9457871904108,52.94503323234863,OVERCURRENT
2.4702628458571465,0.8804260934259003,0.8637311403965688,0.5113264245739995,0.44347532380767973,0.1369101829883564,814.7746295461385,30.89711169042249,UNBALANCE
2.496457645977675,1.1306376199210588,0.8381361997870802,0.31752490810235084,0.489650039949411,0.1706826324121235,750.1887834788089,35.91713806879679,UNBALANCE
1.5626429526842869,1.0612339788879488,0.6116597881357744,0.40515555758127053,0.38034795769085183,0.1916581755150371,918.3543808598843,39.389120843819946,UNBALANCE
1.5476555230293627,0.5445453497794197,0.5080829515075331,0.6378959012110175,0.3530752860688149,0.17845654608789008,908.7866820133864,49.00508114593518,UNBALANCE
1.5092359614418451,0.775489632868881,0.6915475867049157,0.597847625231176,0.3583973987396395,0.08127127866797634,916.7106115833507,37.40787212572893,UNBALANCE
0.65065912991111,0.12169059854732503,0.06483374083241358,0.4586287117811953,0.2475098668666802,0.05898236321165669,882.325657912052,72.88790296707623,OVERHEAT
0.011257514796169654,0.01589243490474412,0.02176531316519837,0.0711308881789021,0.015057211474612213,0.012442827440623134,18.939907018889695,40.11934817388289,STOPPED
